,equity,position,net_log_return
40380,0.5424438982237699,1.0,0.015612396630842795
40381,0.5417895882900835,1.0,-0.0012069540763217645
40382,0.5433518584065588,1.0,0.002879387199913097
40383,0.5432599051841255,1.0,-0.00016924761121472898
40384,0.5443338351473865,1.0,0.001974874022302231
40385,0.5409357496554447,1.0,-0.0062622165852239675
40386,0.5415676721395258,1.0,0.0011675206620864742
40387,0.540502243176015,1.0,-0.0019692430086717394
40388,0.5393676935181971,1.0,-0.0021012717119308633
40389,0.536593519096959,1.0,-0.005156655344208616
40390,0.5325084104000396,1.0,-0.0076421685640717385
40391,0.5341387330223714,1.0,0.0030569132481357286
40392,0.5351783919395179,1.0,0.001944529308421039
40393,0.5354935520402206,1.0,0.0005887146134302412
40394,0.5338879312758027,1.0,-0.003002898396898601
40395,0.5318688325653982,1.0,-0.0037890467967365282
40396,0.5330879916500535,1.0,0.0022895944502678844
40397,0.5300408950797525,1.0,-0.005732333966669501
40398,0.5288616150305769,1.0,-0.002227363757219436
40399,0.5283643287990916,1.0,-0.0009407379208994371
40400,0.529140323200412,1.0,0.0014675955120075912
40401,0.5282458934046598,1.0,-0.0016917754270586727
40402,0.5294178296582395,1.0,0.0022160857135276046
40403,0.5295415169792185,1.0,0.0002336016428472476
40404,0.5298843609639262,1.0,0.0006472260189482881
40405,0.5290100932251741,1.0,-0.0016512843824081358
40406,0.5299459598312284,1.0,0.001767527268015101
40407,0.5288422541149147,1.0,-0.002084847756247399
40408,0.5289311808034052,1.0,0.00016813938744242307
40409,0.5295843335329367,1.0,0.00123409209138714
40410,0.5288187094611547,1.0,-0.0014467535980617896
40411,0.527010266414728,1.0,-0.0034256396750880214
40412,0.5271954635873058,1.0,0.0003513492086266723
40413,0.5275169438030065,1.0,0.0006096073648205191
40414,0.5308213847741351,1.0,0.006244603677240335
40415,0.5289640275982531,1.0,-0.003505160678464847
40416,0.5315889671914088,1.0,0.004950143870527057
40417,0.5337960225612209,1.0,0.004143213107509425
40418,0.5325262135408789,1.0,-0.002381662085962688
40419,0.5308451074593035,1.0,-0.0031618446894583485
40420,0.5311785157793653,1.0,0.0006278736625429104
40421,0.5326044138370142,1.0,0.0026808080331299777
40422,0.5349492210090676,1.0,0.004392867704659409
40423,0.5336641012876034,1.0,-0.0024052111539116794
40424,0.5345392591833971,1.0,0.0016385608283719932
40425,0.5346909864511976,1.0,0.0002838065410859514
40426,0.5328176954642656,1.0,-0.003509653722819195
40427,0.5317730071598323,1.0,-0.001962610864794101
40428,0.5320885678312038,1.0,0.0005932363533833751
40429,0.5317887629394751,1.0,-0.000563608023206541
40430,0.5311344975136407,1.0,-0.0012310681924212474
40431,0.5299580659669997,1.0,-0.002217397556364631
40432,0.5314683064043721,1.0,0.0028456829335183897
40433,0.532226675696262,1.0,0.0014259151977711326
40434,0.5342922406042564,1.0,0.0038734755831075773
40435,0.53461060527031,1.0,0.0005956849618211635
40436,0.5363018146343111,1.0,0.0031584483259265994
40437,0.5366329975617687,1.0,0.0006173402786657789
40438,0.5353124940978877,1.0,-0.002463752386885787
40439,0.5419630798975597,1.0,0.012347203356412706
40440,0.5380586730801572,1.0,-0.007230268864079292
40441,0.5381917070500764,1.0,0.0002472175119336839
40442,0.5404222180579439,1.0,0.004135889840583218
40443,0.5422090747961027,1.0,0.0033009545769893123
40444,0.5413899522861,1.0,-0.0015118556690314477
40445,0.5463081144507286,1.0,0.00904331051578211
40446,0.5470193499272471,1.0,0.0013010476733068543
40447,0.5454933982180834,1.0,-0.002793473493223786
40448,0.5472419782034383,1.0,0.003200374977430087
40449,0.5488104349113551,1.0,0.002862012363216593
40450,0.5512200900239157,1.0,0.00438107654678177
40451,0.5489494774413085,1.0,-0.004127756072728417
40452,0.5503953595245488,1.0,0.0026304447309382084
40453,0.5489471185251472,1.0,-0.0026347418863714722
40454,0.5474606897886457,1.0,-0.002711453960676735
40455,0.5435955834046446,1.0,-0.007085102111691555
40456,0.5419777674887523,1.0,-0.002980576323583506
40457,0.5417146329024752,0.7097292451339123,-0.0004856259790200878
40458,0.5412072624875861,1.0,-0.0009370397886928835
40459,0.5412609214707216,1.0,9.914191285176344e-05
40460,0.5380714599889221,1.0,-0.00591008075051036
40461,0.5381456304075669,1.0,0.00013783542265599635
40462,0.5288763302777848,1.0,-0.017374587687939425
40463,0.5269296571184788,1.0,-0.003687562655390053
40464,0.5285766230552336,1.0,0.0031207152516703474
40465,0.5261661511892947,1.0,-0.004570737285634507
40466,0.5244272174928886,1.0,-0.003310386941846488
40467,0.5246661912892548,1.0,0.00045558154974401077
40468,0.525420887534641,1.0,0.0014373976988117931
40469,0.524780939645395,1.0,-0.0012187142545201368
40470,0.5244260606657225,1.0,-0.0006764708834392508
40471,0.5245728887290279,1.0,0.0002799393924064475
40472,0.5262916669367433,1.0,0.0032711727331697915
40473,0.5263345140352175,1.0,8.140990462202069e-05
40474,0.5258312052315498,1.0,-0.0009567102079852674
40475,0.5280544045767459,1.0,0.004219058733385239
40476,0.5281271957014629,1.0,0.00013783827480651212
40477,0.5293325651144908,1.0,0.002279746198848187
40478,0.5287279894404953,1.0,-0.0011427998845441323
40479,0.5294009958906605,1.0,0.0012720690015068925
40480,0.5298393888930073,1.0,0.0008277498359685609
40481,0.5292771263972544,1.0,-0.0010617576828551023
40482,0.5289312795681435,1.0,-0.0006536459916119952
40483,0.5281716445606273,1.0,-0.0014372018484340998
40484,0.528936218330272,1.0,0.0014465390520790322
40485,0.5294976354523265,1.0,0.0010608450829483473
40486,0.5279076655001461,1.0,-0.003007306940945753
40487,0.5270259776304541,0.1379766013757644,-0.0016715517240841354
40488,0.5267969143972091,0.1379766013757644,-0.00043472814755767946
40489,0.5258968904689779,1.0,-0.0017099447975658247
40490,0.5262472934187334,1.0,0.0006660740382855579
40491,0.5259166802220351,0.04439174949553079,-0.0006284442650805179
40492,0.5248317883641198,0.477948724304876,-0.002064989435368204
40493,0.5240279464473785,0.7113896529461361,-0.0015327923218792408
40494,0.5254545569010908,1.0,0.002718694838397864
40495,0.5256338602040176,1.0,0.00034117644481312936
40496,0.5252892216102578,0.023527046422619775,-0.0006558778888354531
40497,0.5252513709462249,0.023527046422619775,-7.205940316358296e-05
40498,0.5266254322325039,1.0,0.002612591253455733
40499,0.5265326009015326,0.3867274266784708,-0.00017629136044377603
40500,0.5251075242181525,0.8730806652185242,-0.002710200042063478
40501,0.5248114575586902,0.8730806652185242,-0.0005639800259804144
40502,0.5257284053314643,0.5953662941000623,0.0017456700845364381
40503,0.5258617179782286,-0.6261528279133918,0.00025354488316978814
40504,0.5254775791048564,0.10607881700621355,-0.0007307610236440231
40505,0.5245696645381854,-0.6694547697812924,-0.0017292837030359882
40506,0.5243525651159047,-0.8742873289578179,-0.0004139476106867763
40507,0.5255993001229362,-0.8742873289578179,0.002374843331891001
40508,0.5253017798739354,-0.8742873289578179,-0.0005662193380760418
40509,0.5253388719003101,-0.8742873289578179,7.06083975095579e-05
40510,0.5238998541236186,-0.8742873289578179,-0.0027429766806247977
40511,0.524382068887131,-0.8742873289578179,0.000920009754895692
40512,0.5238063949359343,-0.8742873289578179,-0.0010984169907333214
40513,0.5241748772570292,-0.8742873289578179,0.0007032231320489746
40514,0.5238987260218542,-0.8742873289578179,-0.0005269691760226915
40515,0.5241114068711824,-0.8742873289578179,0.00040587556469662327
40516,0.5241394797765324,-0.8742873289578179,5.356142449165707e-05
40517,0.5241927142328681,-0.8742873289578179,0.00010156028153227577
40518,0.5242578029686114,-0.8742873289578179,0.000124161769695441
40519,0.5250506956304221,-0.8742873289578179,0.0015112673037119225
40520,0.5250180630233648,-0.8742873289578179,-6.215327672357205e-05
40521,0.5253304983150766,-0.8742873289578179,0.0005949173682467789
40522,0.5258219325666119,-0.8742873289578179,0.0009350390540943653
40523,0.5253942889011117,-0.19147961138487424,-0.0008136169902206935
40524,0.5256671105092002,1.0,0.0005191354460715509
40525,0.5245270810226165,-1.0,-0.0021710840596539925
40526,0.5230762616304676,-0.7864372449713306,-0.002769789405214159
40527,0.52313481017306,-0.5031541980753522,0.00011192491502227779
40528,0.523277023029832,-1.0,0.0002718104920744026
40529,0.5228997963583634,-0.5248449472630459,-0.0007211528315791973
40530,0.522064317361484,-0.5248449472630459,-0.001599058118715528
40531,0.521966808418535,-1.0,-0.00018679317277947946
40532,0.521758054037768,-1.0,-0.00040001803360212307
40533,0.5219142297392706,-0.7133148443234574,0.00029928111553028454
40534,0.522444148620801,-1.0,0.0010148219959535637
40535,0.5212645796543621,-1.0,-0.0022603422520077743
40536,0.5219543542485032,-0.664891222842743,0.0013223968090377081
40537,0.5216791765236592,-0.45185690049969385,-0.0005273455156570855
40538,0.5207175561841088,0.3554743501657857,-0.001845018469771434
40539,0.5207936456386001,0.6185455016930401,0.00014611355978430036
40540,0.519063794045341,1.0,-0.0033270968172546306
40541,0.5191877065942325,1.0,0.0002386946696510961
40542,0.5191741683380846,0.7240850878744448,-2.6076181099386286e-05
40543,0.5191932497124667,0.3613147308836717,3.675264468554993e-05
40544,0.5186705239164211,-0.25267693408840225,-0.0010073110817187037
40545,0.5208082285103166,-1.0,0.004113037621109675
40546,0.5213180682573368,-1.0,0.000978460651607449
40547,0.525894359574623,-1.0,0.008740004084449637
40548,0.5296126403757571,-1.0,0.007045516860371137
40549,0.5300186137343519,-0.7924403773508848,0.0007662540659949924
40550,0.5298978540919186,0.6611158698141555,-0.00022786633970019036
40551,0.5307655563019151,1.0,0.001636150347155572
40552,0.5287357293071281,1.0,-0.003831669684215555
40553,0.5285541400106214,1.0,-0.00034349955213208716
40554,0.528230463283269,1.0,-0.0006125689879752372
40555,0.5277855740947319,1.0,-0.0008425804137637272
40556,0.5278778827517737,1.0,0.00017488273687682465
40557,0.5273672029995197,1.0,-0.0009678885010071525
40558,0.5299947881914249,1.0,0.0049700871085338605
40559,0.5268710669074465,1.0,-0.0059113091128235595
40560,0.5305166165538482,1.0,0.006895416218513972
40561,0.5328638348455623,1.0,0.004414642192669405
40562,0.5320237893632366,1.0,-0.0015777170050270684
40563,0.5341651942178278,1.0,0.004016938398363479
40564,0.53440752738209,1.0,0.00045356420488396054
40565,0.5336375850945755,1.0,-0.0014417788385436836
40566,0.5340688482040168,1.0,0.000807830915773522
40567,0.5351745334101368,1.0,0.0020681644969613444
40568,0.53403214496066,1.0,-0.0021368906635057527
40569,0.533238712597397,1.0,-0.0014868437638195786
40570,0.5347806158508113,1.0,0.0028874090264050523
40571,0.5312702717771237,1.0,-0.0065857208166875125
40572,0.5310366556331588,1.0,-0.0004398279662929383
40573,0.5267374212225735,1.0,-0.0081288777605657
40574,0.5290129764316338,1.0,0.004310789250913771
40575,0.527484791015424,1.0,-0.0028929289376335987
40576,0.5277008354816322,1.0,0.00040949092520214947
40577,0.5275088316398227,1.0,-0.00036391600628959964
40578,0.5284646758549391,1.0,0.0018103569254126484
40579,0.5276903686906261,-0.37076134405684874,-0.0014662758219819712
40580,0.5270880915956199,-1.0,-0.0011419974584959726
40581,0.5265920273036945,-1.0,-0.000941584299974707
40582,0.5261762199991062,-1.0,-0.0007899313591099855
40583,0.5280398445216207,-1.0,0.0035355683271145466
40584,0.5341108626206527,-1.0,0.011431681348305744
40585,0.5345627989055851,-1.0,0.0008457891836286535
40586,0.5337059678941252,0.20075804844080214,-0.0016041491089675613
40587,0.5334327377065533,-0.18909575448677635,-0.0005120799988015455
40588,0.5352324627308992,-1.0,0.003368176908991298
40589,0.534935023260538,-1.0,-0.0005558746306792983
40590,0.5328721612800159,-1.0,-0.003863739777500541
40591,0.5335831485569082,-1.0,0.0013333655440987968
40592,0.5347367878741708,-1.0,0.002159727112344356
40593,0.5361650526718122,-1.0,0.0026674072084187372
40594,0.5345427597839726,-1.0,-0.003030320896897365
40595,0.5355767260254092,-1.0,0.0019324319889673092
40596,0.5334929310052396,-1.0,-0.003898338420560421
40597,0.5330811778590662,-1.0,-0.0007721041851791455
40598,0.5325765887490926,-1.0,-0.0009470003663363258
40599,0.5322275109959043,-1.0,-0.0006556657056027149
40600,0.5324837595564543,-1.0,0.00048134846053571323
40601,0.5332492422056647,-1.0,0.00143653763106677
40602,0.5308176986257552,-1.0,-0.004570291057865106
40603,0.5322650524681041,-1.0,0.0027229389906491264
40604,0.531833691767295,-1.0,-0.0008107531876611063
40605,0.5324209858185565,-1.0,0.0011036721251880266
40606,0.5324569149451706,-1.0,6.748027469072326e-05
40607,0.5370204472971285,-1.0,0.008534187278334215
40608,0.5333633965986793,-1.0,-0.00683318409372724
40609,0.5338899187829058,-1.0,0.0009866865145404802
40610,0.531610428113375,-1.0,-0.004278729995393249
40611,0.5299460138964677,-1.0,-0.003135802327458137
40612,0.5332498060430373,-1.0,0.00621485283993195
40613,0.5295790568285974,-1.0,-0.006907535047615099
40614,0.5291468551221674,-1.0,-0.000816456318977643
40615,0.5292105251127734,-1.0,0.00012031850842042502
40616,0.5281070332910337,-1.0,-0.0020873430382923885
40617,0.5296041752966213,-1.0,0.0028309107311716986
40618,0.5295073293782264,-1.0,-0.00018288144022093888
40619,0.5274867730282287,-1.0,-0.0038232168119023413
40620,0.5306873657931773,-1.0,0.006049292659334071
40621,0.5310756669656952,-1.0,0.000731427216523528
40622,0.5317972391943968,-1.0,0.0013577772758619489
40623,0.5308869872703529,-1.0,-0.0017131187684746862
40624,0.5317635951005065,-1.0,0.0016498518770724502
40625,0.5313488610649763,-1.0,-0.0007802261259648446
40626,0.5327876718127795,-1.0,0.002704186126759822
40627,0.5337820359299307,-1.0,0.0018646027503468332
40628,0.534003923597834,-1.0,0.0004156032753890315
40629,0.5348585287737594,-1.0,0.001599093234379012
40630,0.5351109300866755,-1.0,0.00047179163014021697
40631,0.5332640433318636,-1.0,-0.0034573789923726395
40632,0.5342290139882103,-1.0,0.0018079198034488542
40633,0.5365494263455582,-1.0,0.004334073048536169
40634,0.5385188823478636,-1.0,0.003663875475709233
40635,0.538368791964431,-1.0,-0.0002787484488582237
40636,0.5374521997829385,-1.0,-0.0017039868348103226
40637,0.5394110402474639,-1.0,0.0036380527298476295
40638,0.5381802077924415,-1.0,-0.0022844153430625624
40639,0.5373274625444014,-1.0,-0.0015857542447221817
40640,0.5378889019077422,-1.0,0.001044328254161897
40641,0.5379424517361983,-1.0,9.955060022903695e-05
40642,0.5374009993208801,-0.6229367693703969,-0.0010070316800528068
40643,0.5362529640749352,-1.0,-0.002138558087844566
40644,0.5354183027458241,-0.39830962158977357,-0.0015576819566205599
40645,0.5358424235104942,-0.39830962158977357,0.0007918161777694495
40646,0.5359967407212478,-0.39830962158977357,0.0002879484478073126
40647,0.5344434785623026,-0.7551752056724613,-0.002902101810301965
40648,0.533943415927402,0.12730490860478377,-0.0009361078350860838
40649,0.5335373449672335,-0.41481727304876337,-0.0007608024324766323
40650,0.5333210670264135,0.05351298019439037,-0.0004054482607091271
40651,0.5331360034401396,-0.2251096865534456,-0.00034706242427651494
40652,0.5327929020867169,0.08932116732266339,-0.0006437603173963508
40653,0.5332107284028821,-0.734640866647658,0.000783911659606757
40654,0.5331357591413911,-0.734640866647658,-0.00014060957201096155
40655,0.5326286797468074,-0.734640866647658,-0.0009515788186291255
40656,0.5213641166874692,-0.734640866647658,-0.02137584244869262
40657,0.5228997569842374,0.8526454509892786,0.002941098399424637
40658,0.5222551266329649,0.503817601010621,-0.0012335596247407112
40659,0.5242393942686139,0.503817601010621,0.0037922224607737426
40660,0.5237454955150358,0.503817601010621,-0.0009425685331141253
40661,0.5236215677294705,-0.26616752860742404,-0.00023664633057981984
40662,0.5231484495172125,-0.26616752860742404,-0.0009039583417178622
40663,0.5229695265643537,-1.0,-0.00034207031844268464
40664,0.5241837714523889,-1.0,0.002319135955659135
40665,0.5233822278029667,-1.0,-0.001530297482762677
40666,0.5236767669004596,-1.0,0.0005626026933569506
40667,0.5255502982479575,-1.0,0.003571263839772243
40668,0.5248076665148443,0.12591847540840098,-0.0014140547923108984
40669,0.5228386524969217,1.0,-0.0037589333358693236
40670,0.5244582616490647,1.0,0.0030929346232149157
40671,0.524313250279265,0.478604356597753,-0.000276535678314095
40672,0.5233247265370303,1.0,-0.0018871481513303356
40673,0.5234074867697212,1.0,0.000158130669547063
40674,0.5231663475881759,1.0,-0.0004608163856119063
40675,0.5232553905474346,1.0,0.000170185607252904
40676,0.5223961485903266,1.0,-0.001643457917566593
40677,0.5211956958213183,1.0,-0.002300618397740095
40678,0.5207593853209515,1.0,-0.0008374843287679568
40679,0.5191833701415478,1.0,-0.003030967575215371
40680,0.518082989002895,1.0,-0.002121695245856259
40681,0.5189481068913248,1.0,0.0016684515875038386
40682,0.5198843235487463,1.0,0.0018024406698380346
40683,0.5201915443579237,1.0,0.0005907661692621247
40684,0.5204527973043781,1.0,0.000502098443211807
40685,0.5203991907309357,1.0,-0.00010300518057526631
40686,0.521266568592951,1.0,0.0016653673305864203
40687,0.5199204831261098,1.0,-0.0025856760599953788
40688,0.5212305898134744,1.0,0.0025166518344601485
40689,0.5217738874633665,1.0,0.001041793608496988
40690,0.5214904867757773,1.0,-0.0005432960265068232
40691,0.5219363343646733,1.0,0.000854583391948438
40692,0.5202586694350023,0.7441799181770449,-0.003219486511930004
40693,0.5201805790947652,0.4007262264441469,-0.000150110331754615
40694,0.5205525362074752,0.9174844494836345,0.0007147982956977556
40695,0.5198131651704616,0.9174844494836345,-0.0014213678142459114
40696,0.5192590206983424,0.9174844494836345,-0.0010666141047588615
40697,0.5193659882843398,0.9174844494836345,0.00020597922339713883
40698,0.5191155010935894,0.6567376199784749,-0.0004824105160665009
40699,0.5189961093201566,1.0,-0.00023001722119585233
40700,0.5187666669305493,1.0,-0.0004421865933075253
40701,0.5184946983860026,1.0,-0.0005243973406763303
40702,0.5181383589239681,0.2420801844570425,-0.0006874939469794803
40703,0.5180083526452594,0.2420801844570425,-0.00025094183659392653
40704,0.5179635199651899,0.2420801844570425,-8.655192536171127e-05
40705,0.5178385922180595,0.2420801844570425,-0.00024121933382192386
40706,0.5173463001718034,0.6144995931797721,-0.000951119142071982
40707,0.5178684773425893,1.0,0.0010088287501579386
40708,0.5187897234350678,1.0,0.0017773386335058206
40709,0.5184272036151808,-0.0029825442915574815,-0.0006990241389132488
40710,0.5177873669267004,-0.5469224714928784,-0.0012349503432746932
40711,0.5181867730682675,1.0,0.0007710736126256767
40712,0.5187016495980891,0.36043652604478965,0.0009931185668277927
40713,0.5182701267439404,-0.49943906801144344,-0.0008322750703589866
40714,0.5160803656064451,0.4675814379400222,-0.004234085883069069
40715,0.516983136831858,0.4675814379400222,0.0017477559764456582
40716,0.5177210286393326,0.4675814379400222,0.0014262858064924297
40717,0.5189279142130307,-0.7383024641263094,0.002328437466304447
40718,0.519162580681105,-0.4779512857057344,0.00045211178259652333
40719,0.5209133951342227,-0.9159653182472778,0.003366708101289825
40720,0.5225335957789009,-0.9159653182472778,0.003105480126713966
40721,0.5243287991591884,-0.9159653182472778,0.0034296869362748198
40722,0.5241879823625224,-0.2578584421593562,-0.00026860189554294984
40723,0.5229750816006762,-0.5967575050003133,-0.0023165471472301256
40724,0.5266608110409561,-1.0,0.007022901207560794
40725,0.5263487198281485,0.11834283027269281,-0.0005927604884796687
40726,0.5260509705815929,-0.11683738743199991,-0.0005658482365841893
40727,0.5261487942445066,-1.0,0.00018594123752100364
40728,0.5225478198982921,-1.0,-0.00686755053929744
40729,0.5228242749932825,-1.0,0.0005289123419043307
40730,0.5214217885052114,-1.0,-0.0026861242390481266
40731,0.5217512035052686,-1.0,0.0006315635345810477
40732,0.5218834946587882,-1.0,0.00025352003811462964
40733,0.5298344357031112,-1.0,0.015120199614695906
40734,0.5354159259453033,-1.0,0.010479304248166343
40735,0.5338272870878474,-1.0,-0.0029715223011148595
40736,0.5325419714136601,-1.0,-0.0024106401912362685
40737,0.5324990954341595,-0.5953365653130811,-8.05151667075159e-05
40738,0.5288659764330133,0.6411930140394075,-0.0068461517864699655
40739,0.5291761754794803,0.13293574924545254,0.0005863642668566628
40740,0.529162310538011,-0.07768684496663879,-2.6201336629397103e-05
40741,0.5295473211748527,1.0,0.0007273205840040698
40742,0.5282260308569755,-0.6347398249500549,-0.0024982497480163096
40743,0.5276212945032239,-1.0,-0.001145499742913483
40744,0.5286182701203915,-1.0,0.0018877836934692027
40745,0.5271085648040147,-1.0,-0.002860032151353664
40746,0.5280717051811605,-1.0,0.0018255471070194318
40747,0.5278278349781858,-1.0,-0.00046191933614103675
40748,0.5275230625142185,-1.0,-0.0005775756161554568
40749,0.5291554687506508,-1.0,0.003089695658124114
40750,0.5275217223696663,-1.0,-0.0030922361086744843
40751,0.5281070075995529,-1.0,0.0011088847304812077
40752,0.526846200142121,-1.0,-0.0023902634703922843
40753,0.5301696650675762,-1.0,0.006288412476665783
40754,0.5278232828314494,-1.0,-0.004435542009396443
40755,0.5286187987959989,-1.0,0.0015060288277890521
40756,0.5252401355617832,-1.0,-0.0064120058195058505
40757,0.5232526886110873,-1.0,-0.0037910594811823017
40758,0.5222865274216392,-1.0,-0.0018481592075012543
40759,0.5210554274092499,-1.0,-0.002359917720252014
40760,0.5195403114099468,-1.0,-0.002912018593667298
40761,0.5192309584418994,-0.07485272280885619,-0.0005956132715086842
40762,0.5200243602345171,-0.5076850839807351,0.0015268662714523645
40763,0.5201336407984002,-0.7140166775473906,0.00021012300857475256
40764,0.5207899903738927,-1.0,0.0012610909058504015
40765,0.5194682219413898,-1.0,-0.002541232798110471
40766,0.5187574444650807,-1.0,-0.0013692159813647464
40767,0.5196826377332203,-1.0,0.0017818909897666657
40768,0.5212368638434915,-1.0,0.0029862583282032062
40769,0.522719297205017,-1.0,0.002840031819825839
40770,0.5225737932641217,-1.0,-0.0002783983614964569
40771,0.5223155028102777,-1.0,-0.0004943881807868422
40772,0.5215420201618075,-1.0,-0.0014819700447823436
40773,0.5199165652641843,-1.0,-0.0031214994819883657
40774,0.5198122031844883,-1.0,-0.0002007486629462818
40775,0.5191463011596577,-1.0,-0.001281864700523272
40776,0.5176201914726922,-1.0,-0.002943981697029585
40777,0.5167695381473127,-1.0,-0.0016447447084697586
40778,0.5162097271342976,-1.0,-0.001083876679107476
40779,0.5151812619158225,-1.0,-0.0019943272149429703
40780,0.5162223047383324,-0.6439336808307751,0.0020186922165066424
40781,0.5154698468182932,-1.0,-0.0014586871719924409
40782,0.5145884537562562,-0.4245242087710991,-0.0017113463901164624
40783,0.5174436564330525,-0.7236527773806535,0.005533180476067046
40784,0.5175424822786584,-0.4043764899873989,0.0001909703757565647
40785,0.5165750727033267,0.7554868447079081,-0.0018709862391944631
40786,0.5168389044932534,0.9495692460543342,0.0005106023364895015
40787,0.5177076678427825,0.6795527963381565,0.0016795059342383707
40788,0.5176447792730585,-0.6765264847899077,-0.00012148243813324812
40789,0.5160802223828759,-0.6765264847899077,-0.00302702959168789
40790,0.5130908173294342,-0.6765264847899077,-0.00580936179791188
40791,0.5132360613228828,-0.4522462689865949,0.0002830365207018491
40792,0.5124962421818533,-0.4522462689865949,-0.0014425191968511658
40793,0.5127004200110685,-0.4522462689865949,0.0003983193458278556
40794,0.5125645127255326,-0.11891263020592735,-0.0002651164240430495
40795,0.5127110399135903,-0.11891263020592735,0.0002858298701810109
40796,0.5120461200200676,-0.4409551504233784,-0.0012977123026482293
40797,0.5110183111948043,0.6258638706036299,-0.0020092755445146287
40798,0.5123692506306882,1.0,0.0026401341407341627
40799,0.5119130998289814,0.04928100028346474,-0.0008906740053802112
40800,0.5128996881875301,0.9029435141159532,0.001925402717205003
40801,0.5118737478715188,0.3837982158146276,-0.002002278011257279
40802,0.5100521331239746,1.0,-0.0035650661379022417
40803,0.5103179899856702,1.0,0.0005210988869439603
40804,0.5102526041819392,1.0,-0.0001281357785423154
40805,0.5081083584808558,1.0,-0.00421117648562408
40806,0.5081134894501763,1.0,1.0098128338853485e-05
40807,0.5086700861044311,1.0,0.0010948184515022774
40808,0.5101029887490977,1.0,0.002812998546801282
40809,0.5111303631902118,1.0,0.002012027487650059
40810,0.5094686556392968,1.0,-0.0032563406168701903
40811,0.506222341297699,1.0,-0.006392348471441878
40812,0.5059225655503186,1.0,-0.0005923573870063592
40813,0.5072132540718716,1.0,0.002547909559213579
40814,0.5062949921907325,1.0,-0.001812046691846092
40815,0.5054477919643431,1.0,-0.0016747347995398343
40816,0.5052844636754413,1.0,-0.00032318804393938194
40817,0.4995628880013746,1.0,-0.011388073023150369
40818,0.49778584715776897,1.0,-0.0035635333188466234
40819,0.49844283826483454,1.0,0.0013189566048907864
40820,0.4995112604605124,1.0,0.0021412259446709214
40821,0.49992355427847934,1.0,0.0008250539910648058
40822,0.5022733463235581,0.8434959776418285,0.004689290796152884
40823,0.4960606606905491,0.8434959776418285,-0.012446267059963117
40824,0.49581257553454394,-0.01741445660402704,-0.0005002356190650031
40825,0.49629320922446934,1.0,0.00096891628878816
40826,0.4963213817614977,0.21846342673667865,5.6764301656924646e-05
40827,0.49608212756456843,0.21846342673667865,-0.0004821712122462503
40828,0.4957614135428247,0.21846342673667865,-0.000646702871227313
40829,0.49581698570929267,0.3855164537405533,0.00011208829592899695
40830,0.4954386665864236,0.14214774343045095,-0.0007633129563735914
40831,0.49638374011121544,0.3251757537403034,0.001905731922242295
40832,0.4962466365949883,-0.3415879760759266,-0.00027624283986532697
40833,0.4958411647773614,0.7341141504886003,-0.0008174112001835019
40834,0.4953914996817255,1.0,-0.0009072847225570714
40835,0.49149087753955656,1.0,-0.00790497944688795
40836,0.49301885068538087,1.0,0.0031040310295669116
40837,0.4952920269929038,0.7866429860446889,0.004600132139513633
40838,0.4952898352237153,0.7866429860446889,-4.425215668055488e-06
40839,0.49503011809951497,-1.0,-0.0005245115566601629
40840,0.4950243443851939,-0.7375427503463048,-1.1663427700145293e-05
40841,0.49466647490394766,-0.149953683462211,-0.0007231945368569114
40842,0.4941520435699679,-1.0,-0.0010404970594309754
40843,0.4943814112628913,-1.0,0.00046405651911562984
40844,0.49479925492314397,-1.0,0.0008448278446770985
40845,0.4936427505509453,-1.0,-0.0023400561561164324
40846,0.49393885023010864,-1.0,0.0005996460197348341
40847,0.49395025527009495,-0.5082458056792011,2.3089717101371402e-05
40848,0.4931735202090609,-1.0,-0.001573734197547199
40849,0.4922313398167401,-1.0,-0.0019122712250645435
40850,0.4924767866372774,-1.0,0.0004985169087703412
40851,0.49261717130304195,-1.0,0.00028501782105827544
40852,0.4928209868594637,-1.0,0.0004136546928688034
40853,0.4924197230741454,-1.0,-0.0008145497916576261
40854,0.4932370234263104,-1.0,0.0016583877549294357
40855,0.4935065151937282,-1.0,0.0005462245529272991
40856,0.4937682032694561,-1.0,0.0005301221168991788
40857,0.4924740259225954,-1.0,-0.0026244629390035357
40858,0.4898954824487213,-1.0,-0.0052496527502263746
40859,0.48971672247808634,-1.0,-0.0003649606889748469
40860,0.49063199728433404,-1.0,0.0018672438770614974
40861,0.4906366240302645,-1.0,9.430131219900773e-06
40862,0.49247407117996433,-1.0,0.0037380313288970513
40863,0.4927433639464712,-1.0,0.0005466666821192234
40864,0.49292556495460194,-1.0,0.00036970022055804463
40865,0.4929636084803651,-1.0,7.717606969848134e-05
40866,0.4915915527321229,-1.0,-0.00278716051777117
40867,0.49387486785471524,-1.0,0.004633986832736525
40868,0.49363580126185974,-1.0,-0.0004841802828110531
40869,0.4944121669908828,-1.0,0.0015715145696333366
40870,0.4936322576862786,0.5548590752970891,-0.0015786931176457234
40871,0.4939073842465481,0.5548590752970891,0.0005571959964041264
40872,0.49400223265133125,0.7590035055356226,0.0001920183859984994
40873,0.49419690191729687,0.24177232802644705,0.00039398793557690473
40874,0.49434109616669625,0.5354698385822338,0.00029173233745493656
40875,0.49450467382643826,0.7246658259174106,0.00033084565095570445
