,equity,position,net_log_return
37628,0.9738303248620234,0.8136785530390068,-0.0004058816451252504
37629,0.9753824101025053,0.9843789785818671,0.0015925255778049233
37630,0.9751158066148498,0.9843789785818671,-0.0002733696314415668
37631,0.9742654120045647,0.9843789785818671,-0.0008724765131694414
37632,0.9735915960296055,0.05170263753914284,-0.0006918536618009981
37633,0.9709256165689635,0.864000330158531,-0.0027420494031018434
37634,0.9719548601928705,0.864000330158531,0.0010595028695781195
37635,0.9728872248962466,0.864000330158531,0.0009588076913310194
37636,0.9733348690076167,0.864000330158531,0.00046001339792230015
37637,0.9727968771598036,0.864000330158531,-0.0005528832902264465
37638,0.972372354323519,0.864000330158531,-0.0004364893667384787
37639,0.9733807844882727,0.864000330158531,0.0010365449089392688
37640,0.9723858727094097,0.864000330158531,-0.0010226425269330894
37641,0.9719207635922272,0.864000330158531,-0.0004784318660136674
37642,0.9715428055696171,0.864000330158531,-0.0003889530355725363
37643,0.9726103133526686,0.864000330158531,0.0010981726490002224
37644,0.9750126498431693,0.864000330158531,0.0024669432988255373
37645,0.9759853836218795,0.864000330158531,0.0009971653918941859
37646,0.9759889559684812,0.2741907657813678,3.660239306765595e-06
37647,0.9748813589104911,-0.6488804365863616,-0.0011354903178835425
37648,0.9764381022186167,-1.0,0.0015955804976166298
37649,0.9730532346490238,-1.0,-0.0034725683638736626
37650,0.9719783456000936,-1.0,-0.0011052665357933478
37651,0.9717905069026164,-1.0,-0.00019327267007085425
37652,0.9726810203853055,-1.0,0.0009159440315276157
37653,0.9730531204642169,-1.0,0.0003824778274026386
37654,0.9721629516123832,-1.0,-0.0009152391107090097
37655,0.9701485060330185,-1.0,-0.002074277319138673
37656,0.9708010257654388,-1.0,0.000672371688509088
37657,0.9733524908837091,-1.0,0.002624758344698108
37658,0.977313313530152,-1.0,0.004061001203671921
37659,0.9727960442460223,-1.0,-0.004632845174269207
37660,0.9738846389842906,-1.0,0.0011184113153408504
37661,0.9745609799530864,-1.0,0.000694236461502129
37662,0.9732992509359003,-1.0,-0.0012955028021455206
37663,0.9716605773180073,-1.0,-0.0016850466336872927
37664,0.9725685332798738,-1.0,0.0009340010628609008
37665,0.974658806037581,-1.0,0.0021469229795503253
37666,0.9736176348396536,-1.0,-0.001068812695363519
37667,0.9718812846419902,-1.0,-0.0017849926734019306
37668,0.97294990835998,-1.0,0.0010989373570104988
37669,0.9736082609096851,-1.0,0.0006764273323049963
37670,0.9734217343783755,-1.0,-0.00019160108712412693
37671,0.9745267340096254,-1.0,0.0011345266753277627
37672,0.9760537584046701,-1.0,0.0015657130920114781
37673,0.9780270712348624,-1.0,0.00201968462209301
37674,0.9796066382252869,-1.0,0.001613751669255592
37675,0.9807207447214477,-1.0,0.0011366536281673945
37676,0.9849974750299718,-1.0,0.004351322599058349
37677,0.9851339164952133,-0.6373656799910021,0.00013851001618126396
37678,0.9854709488028569,0.40041980584503933,0.0003420597572500044
37679,0.9850297864503084,0.5553745851614347,-0.00044776675494390215
37680,0.9810104643529005,-0.8287267656726816,-0.004088754231069277
37681,0.9841581551736748,-1.0,0.0032034844047267776
37682,0.981140100455532,-1.0,-0.00307134765116146
37683,0.981396805612151,-1.0,0.0002616054325290662
37684,0.9814455402394209,-1.0,4.965719980809524e-05
37685,0.9805895597774313,-1.0,-0.0008725435302245899
37686,0.9751068335826157,-1.0,-0.0056069444901289955
37687,0.9751596354193579,-0.37563631550329846,5.4148330594126575e-05
37688,0.976702135427544,-1.0,0.0015805425899894617
37689,0.9766400901476358,0.20825880386015694,-6.352730117306095e-05
37690,0.9926349378553114,1.0,0.016244759336962577
37691,1.0002824926124618,1.0,0.007674770844278811
37692,0.9996626698031489,0.09283410575752299,-0.0006198398244169841
37693,0.9996701271500699,-0.0851715402511697,7.4598355334537015e-06
37694,0.9998201956246767,0.23310028493312449,0.00015010672787895085
37695,0.9990387566369763,-0.2007492265021727,-0.0007818851116303295
37696,0.9987625758507479,-1.0,-0.00027648473699211015
37697,0.999755800811917,-1.0,0.0009939613811305037
37698,0.9984244292559059,-0.7401584309902122,-0.001332584251406054
37699,0.998837028730593,-1.0,0.0004131652157073597
37700,1.000760652534104,-1.0,0.0019240114298426647
37701,1.0050861398510922,-1.0,0.004312885748070983
37702,1.0043148772337964,-1.0,-0.0007676542896248861
37703,1.0044374333417871,-1.0,0.00012202212039547078
37704,0.9909974682474921,-1.0,-0.013470916364052954
37705,0.9928385475148778,-1.0,0.0018560806249166006
37706,1.0027221796703853,-1.0,0.009905700025340636
37707,1.0032351755290767,-0.27800214169533327,0.0005114723586172885
37708,1.0029297858083177,0.06600009361799433,-0.00030445125800063547
37709,1.0094891180371546,1.0,0.006518876805355332
37710,1.0087381514878553,0.027676312727276758,-0.0007441843595085757
37711,1.0088760363358085,-0.5012135748560371,0.00013668108501604606
37712,1.009735716922117,-1.0,0.0008517543176838372
37713,1.0057188678205677,-1.0,-0.003986053022947189
37714,1.0034987376164057,-1.0,-0.0022099459030435753
37715,0.995664183200029,-1.0,-0.007837874985213489
37716,0.9982705272228753,-1.0,0.002614273670674905
37717,0.9984025616810407,-1.0,0.00013225445776932077
37718,0.9995449953549798,-1.0,0.0011436073929225188
37719,0.9957626330238762,-1.0,-0.003791261866432194
37720,0.997396651962293,-1.0,0.0016396274164307556
37721,0.9947996978590253,-1.0,-0.002607128132208203
37722,0.9955029207541852,-1.0,0.0007066492480554132
37723,0.9943544365289478,-0.3821222330104045,-0.0011543383736157176
37724,0.9946146493355752,-0.3821222330104045,0.00026165596032768517
37725,0.993027576769221,-1.0,-0.0015969402166969055
37726,0.9888029578896418,-1.0,-0.004263356734755419
37727,0.9783292373825632,-0.7541447743487272,-0.010648821168650558
37728,0.9720991581961667,-1.0,-0.006388443061134868
37729,0.9706358986872303,-1.0,-0.0015063914973438841
37730,0.9734353066027619,-1.0,0.0028799457990960065
37731,0.9657344051851965,-1.0,-0.007942514627835351
37732,0.9645922543922806,-1.0,-0.0011833757986359217
37733,0.9655373807577843,-1.0,0.0009793398576256607
37734,0.9687491016427189,-1.0,0.003320835735259209
37735,0.9486716077583716,-1.0,-0.020942954903173217
37736,0.9483539095782523,-0.11921475460040551,-0.0003349434999012773
37737,0.941066176043284,-1.0,-0.007714292582857336
37738,0.9389400685447249,0.22870613273550816,-0.002261809939272043
37739,0.9358010972571902,1.0,-0.003348701440081955
37740,0.9381120128122383,1.0,0.00246640755550942
37741,0.9411438709872244,1.0,0.003226660968948636
37742,0.9461651146122738,1.0,0.005321074091110489
37743,0.9446998095229137,0.6375824950570915,-0.0015498784328558835
37744,0.9456641795296961,0.6375824950570915,0.001020300953707768
37745,0.9498240930386044,0.8435429992610771,0.004389286125155303
37746,0.9472247141960297,-0.8922389662179506,-0.002740446592042968
37747,0.9507993524741583,-0.8922389662179506,0.003766698818333424
37748,0.9520963000215784,-0.8922389662179506,0.0013631307071866631
37749,0.9546333138782971,-0.8922389662179506,0.0026611170617884356
37750,0.9522212792339225,-0.8922389662179506,-0.0025298582697833886
37751,0.9587142403791729,-0.8922389662179506,0.006795609863167012
37752,0.9565296195036253,1.0,-0.0022812988661794088
37753,0.9591563177163204,1.0,0.002742307397866739
37754,0.963751238506383,1.0,0.00477914762043774
37755,0.9663512807032043,1.0,0.0026942027624894394
37756,0.9649086695266641,0.343331076625654,-0.0014939588476256236
37757,0.9631663825312016,1.0,-0.00180728179417519
37758,0.9635979948786411,0.528021571753982,0.00044801778538091426
37759,0.962935239663287,0.323991073308909,-0.0006880288692829235
37760,0.9655839777319137,1.0,0.002746915571542531
37761,0.9645636255177528,1.0,-0.0010572790469414173
37762,0.9611264870834927,1.0,-0.003569776945740344
37763,0.9624850349412334,1.0,0.0014124973447717792
37764,0.958491031899325,1.0,-0.0041583118770311955
37765,0.9540921206485289,1.0,-0.0045999767399411695
37766,0.9548406809299508,1.0,0.0007842710012333498
37767,0.9530899908480412,1.0,-0.0018351721046734326
37768,0.9511553264540857,1.0,-0.002031949394369903
37769,0.9492492825742583,1.0,-0.0020059354833144027
37770,0.9473364438961139,1.0,-0.002017139852984684
37771,0.9520634615445005,1.0,0.004977390378860136
37772,0.952825199616599,1.0,0.0007997717958350137
37773,0.9535360796527997,1.0,0.0007457978473244253
37774,0.9551558154398422,1.0,0.0016972212016188593
37775,0.9555322060860911,1.0,0.000393984414909454
37776,0.9584972089887063,1.0,0.0030981815127297807
37777,0.9595337245867448,1.0,0.001080812285970012
37778,0.9610117991239969,1.0,0.0015392239453078105
37779,0.9575649832497062,1.0,-0.0035931004839238057
37780,0.961361010576971,1.0,0.003956413422031346
37781,0.9631741922131108,1.0,0.0018842805992722589
37782,0.9614707568649634,1.0,-0.0017701299075998378
37783,0.9610904540621077,1.0,-0.0003956210139417493
37784,0.9618549718244278,1.0,0.0007951528860985491
37785,0.9675429386774325,1.0,0.0058961226195997085
37786,0.9666761900858662,1.0,-0.0008962259101803483
37787,0.964430303338625,1.0,-0.0023260112971197344
37788,0.9585438976714021,0.8142496241519656,-0.006122208035894231
37789,0.9581279992379428,0.04227573193000956,-0.00043397979660211985
37790,0.9572852781664744,0.26289510574468855,-0.0008799366024925336
37791,0.95820140489099,0.9111275043495137,0.0009565472863603583
37792,0.9613108825463883,0.9111275043495137,0.0032398650383150137
37793,0.9635035596497241,0.9111275043495137,0.002278326683072861
37794,0.9629101563523406,-0.2871930085937586,-0.0006160704849875597
37795,0.9609961845362849,-1.0,-0.001989673204768211
37796,0.9628682146387991,-1.0,0.001946115011177696
37797,0.9526769522195343,-1.0,-0.01064068731299983
37798,0.9548804214445629,-1.0,0.0023102531389014302
37799,0.9550552130964127,-1.0,0.00018303407630781976
37800,0.9453613546142686,-1.0,-0.010201913332046786
37801,0.9430013321051582,0.440470938900293,-0.0024995449808862718
37802,0.9420413142506239,-0.2798842953589428,-0.001018563627077193
37803,0.9406777645809756,0.1531726191690808,-0.0014484900306024069
37804,0.9437471465404038,0.801975845164532,0.0032576354257662313
37805,0.9467949035363132,1.0,0.003224217769768439
37806,0.9426076479067438,1.0,-0.004432366709318458
37807,0.9400155893237235,1.0,-0.0027536685722964194
37808,0.9424132037697088,1.0,0.002547364076988856
37809,0.9403135647795061,1.0,-0.002230424399032316
37810,0.9427181343044856,1.0,0.002553935584993283
37811,0.9440341346085387,1.0,0.0013949902582837126
37812,0.9439035778399825,1.0,-0.00013830622472710274
37813,0.9413201634265692,1.0,-0.0027406996569787623
37814,0.939303190518132,1.0,-0.002145005460615579
37815,0.940192248330187,1.0,0.0009460601606043895
37816,0.9402314948473706,1.0,4.174220553387897e-05
37817,0.9396342522782765,1.0,-0.0006354098319008017
37818,0.9371277411668905,1.0,-0.0026711033262891704
37819,0.9367264331089006,1.0,-0.00042832368669287746
37820,0.936044636650886,1.0,-0.0007281151435378774
37821,0.9353717364676944,0.513348675136576,-0.0007191346852113152
37822,0.9360418646303796,1.0,0.0007161732616825609
37823,0.9350814488636499,1.0,-0.0010265660677166721
37824,0.9359833656762335,1.0,0.0009640680273932389
37825,0.9373065941416067,1.0,0.0014127323733461594
37826,0.9364492716081607,1.0,-0.0009150846264898149
37827,0.9367459377814001,1.0,0.0003167488089150794
37828,0.93531956767484,0.7978276291467503,-0.001523846658590125
37829,0.9366953207135229,1.0,0.0014698101974414172
37830,0.9345052370169199,1.0,-0.0023408337365040666
37831,0.9371708817447849,1.0,0.00284840577216805
37832,0.941406831381643,1.0,0.004509748823727122
37833,0.9398786396466803,1.0,-0.001624625390057588
37834,0.9422823682426655,1.0,0.002554223462018612
37835,0.9348091669993059,1.0,-0.007962574640648867
37836,0.9370763257502653,1.0,0.002422327507018096
37837,0.9351926551241402,1.0,-0.0020121801738195444
37838,0.9337818637941376,1.0,-0.0015096959147129496
37839,0.9328850716990523,1.0,-0.0009608486088534818
37840,0.9337991460872545,1.0,0.000979356285924382
37841,0.9342964589701962,1.0,0.0005324276694871344
37842,0.9356525230386645,1.0,0.0014503757260033723
37843,0.9352290075337971,1.0,-0.0004527443402277953
37844,0.9341734964479116,1.0,-0.0011292497959143333
37845,0.9328466334953985,1.0,-0.0014213699730607487
37846,0.9310076584549181,1.0,-0.0019733040776408473
37847,0.9342379574147635,1.0,0.00346367487677135
37848,0.9335010761927639,1.0,-0.0007890623336272995
37849,0.9326586140651186,1.0,-0.0009028832733601888
37850,0.9324673169585586,1.0,-0.0002051304998218484
37851,0.9340759607476816,1.0,0.0017236612797688622
37852,0.9331790997953566,-0.06313579860910475,-0.0009606197249047008
37853,0.9310798208994254,-1.0,-0.0022521332846429307
37854,0.9327851057894655,-1.0,0.001829837925956923
37855,0.9321183100733192,-1.0,-0.0007150994940428035
37856,0.9359753963841434,-1.0,0.004129441449860494
37857,0.9378750163137854,-1.0,0.0020275050425713204
37858,0.9411819780036795,-1.0,0.003519813517185
37859,0.9424926970140441,-0.3697124191039789,0.0013916619884416764
37860,0.9446504757514056,0.39753904800946527,0.002286821380436825
37861,0.9455655216529381,0.39753904800946527,0.0009681919677635686
37862,0.9427010902297407,-1.0,-0.0030339292156772134
37863,0.9408221768037619,-1.0,-0.001995105749005077
37864,0.9372441595809938,-1.0,-0.003810324994836023
37865,0.9361702519108669,-1.0,-0.001146471150395456
37866,0.9360328507650565,-1.0,-0.00014678017129732268
37867,0.9357099686261143,-1.0,-0.00034500695159600525
37868,0.9325433847986636,-1.0,-0.003389890192362799
37869,0.9300073596038689,-1.0,-0.0027231760204262656
37870,0.9297079257356942,-1.0,-0.0003220211966024067
37871,0.943411183201606,-1.0,0.014631746454252692
37872,0.9388945510273037,-1.0,-0.004799051249403163
37873,0.9447402342443244,-1.0,0.006206831631777376
37874,0.9457427869039594,-1.0,0.0010606313226872999
37875,0.9420608375519723,-1.0,-0.003900780751797228
37876,0.941305595491236,-1.0,-0.0008020129147130461
37877,0.9352348441283977,-1.0,-0.0064701750232032396
37878,0.9383783410841517,-1.0,0.0033555484452545414
37879,0.937581389157154,-1.0,-0.0008496472094723373
37880,0.9350146717056169,-1.0,-0.002741348347981898
37881,0.9330301151650495,-1.0,-0.00212474272686336
37882,0.9324992420193741,-1.0,-0.0005691394326881039
37883,0.9345418291941644,-1.0,0.0021880482665324053
37884,0.9369302447265319,-1.0,0.0025524472017064426
37885,0.9365038398703641,-1.0,-0.0004552120269796234
37886,0.9395354844680317,-1.0,0.003231965553474936
37887,0.9403011526772714,-1.0,0.0008146114789457926
37888,0.9353058896113859,-1.0,-0.0053265686936114776
37889,0.9347121813856905,0.16412415857658114,-0.0006349759447267561
37890,0.933349989147534,-0.6906604892734163,-0.0014584016539545169
37891,0.9335334883555694,-1.0,0.00019658346205066778
37892,0.9352265378813056,-1.0,0.001811950132900364
37893,0.9321551169464347,-1.0,-0.003289551117331868
37894,0.9332250875867552,-0.4645828997692175,0.0011471878548554853
37895,0.9325793131556773,0.3869293027838609,-0.0006922209601468884
37896,0.9340315266782179,0.708429843544394,0.0015559899091409039
37897,0.9322137066946318,0.8754032079255927,-0.001948104703478073
37898,0.9303848151823239,-0.6785963924028411,-0.0019638070991603402
37899,0.9297126415913518,-0.09901690012473299,-0.0007227294653650938
37900,0.9305065900827727,1.0,0.0008536074954082554
37901,0.929870935369856,-0.3345762897410603,-0.0006833610156613287
37902,0.9303045793244112,-0.12797482079576097,0.00046623983488145853
37903,0.9304347881147812,-0.12797482079576097,0.0001399538192837603
37904,0.9278316980804687,0.3975366011287182,-0.0028016344871112037
37905,0.9282412545284844,0.5996438027398671,0.0004413150400010727
37906,0.93081734353434,1.0,0.0027713926364334113
37907,0.9306296969884561,1.0,-0.00020161362900417146
37908,0.9317545917593137,1.0,0.0012080158906524474
37909,0.9356025273552274,1.0,0.004121269577106901
37910,0.935818232277592,1.0,0.00023052530780098834
37911,0.9356526444911601,-0.6079598196322828,-0.0001769600466877924
37912,0.9365049446996995,-0.6079598196322828,0.0009105005607868888
37913,0.9344684022342848,0.8066591947827944,-0.002176988007940798
37914,0.9352926094454691,1.0,0.0008816177676401107
37915,0.9377792993062394,1.0,0.002655201127197415
37916,0.9375473478118602,1.0,-0.00024737183350787006
37917,0.9398198602391247,1.0,0.002420957953733094
37918,0.9336899816235136,1.0,-0.006543761182877361
37919,0.9186481888866984,1.0,-0.016241228103339722
37920,0.9252883805389,1.0,0.00720222209984378
37921,0.9282466754814738,1.0,0.0031920598910328835
37922,0.9276082904618224,1.0,-0.0006879686791751993
37923,0.9278051106766817,0.39173837851493937,0.00021215780319015
37924,0.9271636524559456,1.0,-0.0006916108336203308
37925,0.9278906735252344,1.0,0.0007838272942510827
37926,0.9318719934597823,1.0,0.004281542034606289
37927,0.9305219241052756,1.0,-0.0014498217356262444
37928,0.9290223041817788,0.3472423607262447,-0.0016128901112210312
37929,0.9291461959756252,0.9452296109757767,0.0001333482878646247
37930,0.9313234103846775,0.9452296109757767,0.0023405009095524587
37931,0.9334776736342936,0.9452296109757767,0.002310449330384214
37932,0.9332464810272756,0.14470132001075234,-0.00024769873751593973
37933,0.9331256382209221,0.14470132001075234,-0.0001294948689771271
37934,0.9315591405340269,-1.0,-0.0016801746582153952
37935,0.9287448219196668,-1.0,-0.0030256569014071033
37936,0.931280916211119,-1.0,0.0027269470642750093
37937,0.9299383743013429,-1.0,-0.0014426479990454766
37938,0.9281380807071372,-1.0,-0.001937804176687763
37939,0.9251178737387399,-1.0,-0.0032593551202566573
37940,0.9188841100289947,-1.0,-0.006761150488650003
37941,0.9187790182826916,-1.0,-0.00011437542038983395
37942,0.9169372311619779,-1.0,-0.002006614845042165
37943,0.9223318848296025,-1.0,0.005866100931498863
37944,0.9126304818081993,-1.0,-0.010574051643677862
37945,0.9123825701720989,-1.0,-0.0002716820434311984
37946,0.9109450620461489,-1.0,-0.0015767966199682348
37947,0.9129493560017045,-1.0,0.0021978188457829617
37948,0.9122389354159237,-1.0,-0.0007784628303806329
37949,0.9155117136141018,-1.0,0.0035812124566536596
37950,0.9166071988521631,-1.0,0.0011958671035614543
37951,0.9160689099386209,-1.0,-0.0005874348734504764
37952,0.9169455088013284,-1.0,0.0009564561201180766
37953,0.9158281437532635,-1.0,-0.0012193160731470698
37954,0.91060872483828,-1.0,-0.005715426810425583
37955,0.9112901995476916,-1.0,0.0007480928080827454
37956,0.9114576957747743,-1.0,0.00018378430498700027
37957,0.9100521508262573,-1.0,-0.0015432749157024972
37958,0.911577293037348,-1.0,0.0016744816818690111
37959,0.9137671702353254,-1.0,0.0023994136916805076
37960,0.9136966878583413,-1.0,-7.713682183840831e-05
37961,0.9171580193691695,-1.0,0.0037811144936856778
37962,0.9157526239292194,-0.3535678645418936,-0.001533512526108523
37963,0.9153788944190155,0.1233945770148167,-0.0004081951641904878
37964,0.9166680327616418,0.5814241584764434,0.0014073204526229845
37965,0.9167678066192932,1.0,0.00010883812305499148
37966,0.9152215936943535,-0.2789620232411117,-0.0016880155440012375
37967,0.9163028248433359,-0.2789620232411117,0.0011806899909652792
37968,0.9080592924434217,-0.8570806710218328,-0.009037228329684
37969,0.9078398692785108,-0.07962932115786316,-0.00024166888845390935
37970,0.9070410181293473,-1.0,-0.0008803345787569436
37971,0.9063191556871392,0.2344529760096088,-0.0007961600687628577
37972,0.9044245982996205,0.7247149215060431,-0.002092574473535565
37973,0.9019415350073189,1.0,-0.002749237610799711
37974,0.9028542317164223,1.0,0.001011412818819224
37975,0.900097623374884,1.0,-0.003057885857311149
37976,0.8993804380631932,1.0,-0.000797103743616745
37977,0.9015963889944641,1.0,0.002460833494623671
37978,0.8998591199424377,1.0,-0.0019287399349767753
37979,0.8979374131989907,1.0,-0.002137847570550022
37980,0.8983056371873609,1.0,0.0004099935066683713
37981,0.8964816396144438,1.0,-0.002032550848163339
37982,0.8981710777010877,1.0,0.001882747084597014
37983,0.8972227404088283,1.0,-0.0010564115470259594
37984,0.895048571780002,1.0,-0.00242616135237661
37985,0.8963437300994671,1.0,0.0014459798043926497
37986,0.895955871220639,1.0,-0.00043280585968652474
37987,0.8957047121241999,1.0,-0.0002803645963069812
37988,0.8923778544521769,1.0,-0.003721149764684739
37989,0.8928014469705131,1.0,0.0004745658051810153
37990,0.8944615723059971,1.0,0.001857729718597767
37991,0.8964118473497796,1.0,0.0021780163727331825
37992,0.8968859694677336,1.0,0.0005287712108437148
37993,0.8972370710871718,1.0,0.0003913907976027531
37994,0.8953455146020601,1.0,-0.002110426824716072
37995,0.8951235752004275,1.0,-0.00024791201817819797
37996,0.8947088230356159,1.0,-0.0004634536425243141
37997,0.8966383465127038,1.0,0.00215427166337534
37998,0.8965169079721885,1.0,-0.0001354467666949688
37999,0.8958178686493091,1.0,-0.0007800321317663617
38000,0.8949246207179575,1.0,-0.000997628649278326
38001,0.8920048845898102,1.0,-0.003267883503866642
38002,0.8922331518234397,1.0,0.00025587083137601496
38003,0.8942709928952879,1.0,0.002281373890712146
38004,0.892565308356616,0.8202353570485279,-0.0019091676787262074
38005,0.8927619638360818,-0.8151658997765668,0.0002203018833847536
38006,0.8925767513693439,-0.564387531957943,-0.00020748160091398974
38007,0.8928607893922579,0.2898418018155883,0.00031817189772873305
38008,0.8930050814485928,-0.5595718757458004,0.00016159338616069372
38009,0.8928222225026545,-0.21098062084450153,-0.00020478905902356108
38010,0.8898466062108255,1.0,-0.0033383868135919183
38011,0.8883370334825726,1.0,-0.0016978821053186266
38012,0.8875505224604698,1.0,-0.0008857667490200782
38013,0.8877619891689205,1.0,0.00023823040514336924
38014,0.8881251946373726,1.0,0.0004090411562494012
38015,0.8872611861369847,1.0,-0.0009733189101304163
38016,0.8895098224516558,1.0,0.0025311506146081797
38017,0.8881750609619341,1.0,-0.0015016854258096402
38018,0.8870024580612249,1.0,-0.0013211107719559578
38019,0.8876399283147689,1.0,0.0007184211149873221
38020,0.8874444634865879,1.0,-0.00022023158997264147
38021,0.8892586301450945,1.0,0.0020421727136099577
38022,0.8905231508231657,1.0,0.0014209841952190772
38023,0.8900742234528423,0.8467929610977626,-0.0005042435604153275
38024,0.8891437216000799,0.06654912670278562,-0.0010459673478271847
38025,0.8854460144286592,0.49327762614914594,-0.00416739987606266
38026,0.8893013681210723,1.0,0.0043446856661232824
38027,0.8818366116740954,1.0,-0.00842938351778777
38028,0.8847251196994516,1.0,0.0032702062410372434
38029,0.8827986340271304,1.0,-0.002179870489571911
38030,0.8863492072065426,1.0,0.004013884949214841
38031,0.8893826710739109,1.0,0.003416582036152249
38032,0.8893012771982749,0.6275266530537306,-9.152145975333084e-05
38033,0.8889355151328153,0.0781672881934114,-0.0004113761139068327
38034,0.8892896879286566,-0.32838948489494335,0.00039834414664092897
38035,0.8891141583221477,-0.05816670158933422,-0.0001974012904311895
38036,0.8901638365367328,-0.29942639570727714,0.001179892450076426
38037,0.8901013434483458,-0.09413691533992047,-7.020649408321881e-05
38038,0.8911254371451891,0.5120088675426352,0.0011498747052759782
38039,0.8909608780622571,-0.5185511841738196,-0.00018468138383132254
38040,0.8939313268071174,-1.0,0.0033284379629189144
38041,0.8949710178404682,-1.0,0.0011623788783374778
38042,0.8908289665938124,-1.0,-0.0046388830894521504
38043,0.8880604209938232,-1.0,-0.0031126700227801507
38044,0.8859006046941885,-1.0,-0.0024350223432740847
38045,0.8894989620135532,-1.0,0.004053580178844385
38046,0.8900332645196274,-0.7240799595275236,0.000600497719752761
38047,0.8888882633622789,-0.1727927064234625,-0.0012872982844054845
38048,0.8877227640580237,-0.34127150188535393,-0.0013120479986495279
38049,0.8902421077992221,-1.0,0.0028339653580587796
38050,0.8915105765276642,-1.0,0.0014238440092171345
38051,0.8942167956643866,-1.0,0.0030309455414272435
38052,0.8940045571932218,-1.0,-0.00023737382603350454
38053,0.8933115321351341,-0.04989927889241683,-0.0007754924794298881
38054,0.892733310116595,-0.3381328563778414,-0.0006474888256574051
38055,0.8934654491406385,-0.3381328563778414,0.0008197733440926003
38056,0.8920985808241182,-0.7543981951093043,-0.0015310216386308282
38057,0.892851894639315,-1.0,0.0008440725614268354
38058,0.8930892608952821,-1.0,0.00026581643704126634
38059,0.8946433422818822,-1.0,0.0017386065178932597
38060,0.891535773080244,0.7559618148347158,-0.003479575268016571
38061,0.8901363602202356,1.0,-0.0015708986200466477
38062,0.8913077103794903,1.0,0.0013150570903626146
38063,0.8882802280359211,1.0,-0.003402456488837302
38064,0.8933100597039756,1.0,0.00564646660495427
38065,0.8972186402718361,1.0,0.004365846552742525
38066,0.8942018798859811,1.0,-0.0033680123718902166
38067,0.8970002159651037,1.0,0.0031245367144450142
38068,0.902042667282506,1.0,0.005605719095287398
38069,0.9014318735592975,-0.21174817044061317,-0.0006773522250847655
38070,0.9035753917686454,-1.0,0.0023750809851640744
38071,0.9035108840613782,-1.0,-7.139416435997248e-05
38072,0.9161240153911957,0.9305344706631863,0.013863586978113239
38073,0.9212070584101035,0.9305344706631863,0.005533086616249745
38074,0.9263548166327586,0.9305344706631863,0.005572502456565616
38075,0.925792916355359,-0.0888862216816291,-0.0006067553733759653
38076,0.9311336041567795,-1.0,0.005752195865981623
38077,0.9322156680683363,-1.0,0.0011614183656476484
38078,0.9315486689933732,-1.0,-0.0007157547659595309
38079,0.9314775505055665,-0.24305628969919152,-7.634727530616246e-05
38080,0.9301429513100659,-0.6268685527217059,-0.001433803960406857
38081,0.9299947399583722,0.08242056671284807,-0.0001593552484883123
38082,0.928956284474038,-1.0,-0.0011172490062473467
38083,0.9293973975146735,-1.0,0.00047473530275254916
38084,0.9289030535515463,-1.0,-0.000532038804063717
38085,0.9287363155844215,-1.0,-0.00017951597101451
38086,0.9295154818585732,-1.0,0.0008386014434496047
38087,0.9289796467331177,-1.0,-0.0005766333546528557
38088,0.9297847343161296,-1.0,0.0008662610942682392
38089,0.9299198987653002,-1.0,0.00014536120091790394
38090,0.9305608576665432,-1.0,0.0006890250537505693
38091,0.9358714029569968,-1.0,0.005690599903784843
38092,0.9330999352559208,-1.0,-0.0029657701815413162
38093,0.9371123227699493,-1.0,0.00429084308791694
38094,0.9314297111730158,-1.0,-0.006082420425240542
38095,0.9280363252908979,-1.0,-0.0036498538641058786
38096,0.9266790431780038,-1.0,-0.001463601777672352
38097,0.9288983626296582,-1.0,0.002392053818869755
38098,0.9218723878123468,-1.0,-0.007592521729057111
38099,0.9214369742513736,-1.0,-0.00047242592918195214
38100,0.9133528070840188,-1.0,-0.008812147923958236
38101,0.9090160002067215,-1.0,-0.004759536101383688
38102,0.9108391889827238,-1.0,0.0020036642440466323
38103,0.9128105707989546,-1.0,0.0021620188564863696
38104,0.910051309326031,-1.0,-0.0030273973145469313
38105,0.908104258047085,-1.0,-0.0021417881485916723
38106,0.9043292167625255,-1.0,-0.0041657217173760586
38107,0.9032026903349772,-1.0,-0.0012464804289020748
38108,0.9032959247030208,-1.0,0.00010322107899796151
38109,0.9066718872644607,-1.0,0.0037304160373565765
38110,0.9077783801515635,-1.0,0.0012196454696340453
38111,0.9077595462015371,-1.0,-2.0747514831498393e-05
38112,0.9070112096535989,-1.0,-0.0008247174889053355
38113,0.8945334465993897,-1.0,-0.013852515442636104
38114,0.8909178494696338,-0.7531132200451047,-0.0040500707915773985
38115,0.8929514968190964,-1.0,0.002280041679847927
38116,0.8899717729350738,-1.0,-0.0033425181092194833
38117,0.8905462572388952,-1.0,0.00064530020367215
38118,0.8791956065020147,-1.0,-0.01282764070090181
38119,0.8773126058413978,-1.0,-0.0021440279854179067
38120,0.8756952254712644,-1.0,-0.0018452636664534339
38121,0.8736289865045427,-1.0,-0.0023623293080614616
38122,0.877381121891047,-1.0,0.004285687571425001
38123,0.8750124100236483,-1.0,-0.0027034033929957957
38124,0.879301011767937,-1.0,0.004889217894669784
38125,0.8791814370376694,-0.28438592999586276,-0.00013599763879715472
38126,0.8790439742331483,0.01947677257848277,-0.00015636539424353528
